Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
76,1756981250.9414,defaultActivity,0,1.403251,1.591202,2.363278,4.189785,248.192900,353.214400,1.295164,1.155609,2.377650,301.388700,265.479700,342.656900,1.329265,1.135570,2.202161,294.384200,214.520900,18.232410
77,1756981250.9424,defaultActivity,0,1.403251,1.591202,2.363278,4.189785,248.192900,353.214400,1.295164,1.155609,2.377650,301.388700,265.479700,342.656900,1.329265,1.135570,2.202161,294.384200,214.520900,18.232410
78,1756981250.9431,defaultActivity,0,1.403251,1.591202,2.363278,4.189785,248.192900,353.214400,1.295164,1.155609,2.377650,301.388700,265.479700,342.656900,1.329265,1.135570,2.202161,294.384200,214.520900,18.232410
79,1756981251.0106,defaultActivity,0,1.403299,1.591169,2.363448,4.275641,248.346200,353.187300,1.293792,1.162446,2.377557,300.126300,267.707500,340.614000,1.330079,1.134976,2.203605,293.415500,216.142500,16.208250
80,1756981251.0111,defaultActivity,0,1.403299,1.591169,2.363448,4.275641,248.346200,353.187300,1.293792,1.162446,2.377557,300.126300,267.707500,340.614000,1.330079,1.134976,2.203605,293.415500,216.142500,16.208250
81,1756981251.0117,defaultActivity,0,1.403299,1.591169,2.363448,4.275641,248.346200,353.187300,1.293792,1.162446,2.377557,300.126300,267.707500,340.614000,1.330079,1.134976,2.203605,293.415500,216.142500,16.208250
82,1756981251.0122,defaultActivity,0,1.403299,1.591169,2.363448,4.275641,248.346200,353.187300,1.293792,1.162446,2.377557,300.126300,267.707500,340.614000,1.330079,1.134976,2.203605,293.415500,216.142500,16.208250
83,1756981251.0796,defaultActivity,0,1.403554,1.590899,2.363653,4.307233,248.559800,353.299900,1.292480,1.167103,2.378370,299.496100,269.251400,339.130700,1.330307,1.133523,2.206983,293.669600,216.824100,15.348220
84,1756981251.0802,defaultActivity,0,1.403554,1.590899,2.363653,4.307233,248.559800,353.299900,1.292480,1.167103,2.378370,299.496100,269.251400,339.130700,1.330307,1.133523,2.206983,293.669600,216.824100,15.348220
85,1756981251.0808,defaultActivity,0,1.403554,1.590899,2.363653,4.307233,248.559800,353.299900,1.292480,1.167103,2.378370,299.496100,269.251400,339.130700,1.330307,1.133523,2.206983,293.669600,216.824100,15.348220
86,1756981251.1491,defaultActivity,0,1.403386,1.591367,2.363185,4.051081,248.496000,353.070800,1.292472,1.170629,2.379431,299.054200,270.899800,337.332100,1.330679,1.132121,2.210942,295.032300,217.140700,16.819700
87,1756981251.1498,defaultActivity,0,1.403386,1.591367,2.363185,4.051081,248.496000,353.070800,1.292472,1.170629,2.379431,299.054200,270.899800,337.332100,1.330679,1.132121,2.210942,295.032300,217.140700,16.819700
88,1756981251.1503,defaultActivity,0,1.403386,1.591367,2.363185,4.051081,248.496000,353.070800,1.292472,1.170629,2.379431,299.054200,270.899800,337.332100,1.330679,1.132121,2.210942,295.032300,217.140700,16.819700
