Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
83,1770896793.9690,defaultActivity,0,-0.246722,1.449498,0.430438,45.632000,154.093300,358.644900,-0.365644,1.121962,0.248996,305.809700,176.741700,339.709200,-0.074902,1.117378,0.335633,299.056700,139.955000,20.112490
84,1770896794.0103,defaultActivity,0,-0.239852,1.444855,0.432667,47.154500,148.349700,355.387400,-0.362245,1.111513,0.243431,309.901600,180.832800,334.456200,-0.076275,1.112297,0.325385,305.203900,132.567700,24.801590
85,1770896794.0112,defaultActivity,0,-0.239852,1.444855,0.432667,47.154500,148.349700,355.387400,-0.362245,1.111513,0.243431,309.901600,180.832800,334.456200,-0.076275,1.112297,0.325385,305.203900,132.567700,24.801590
86,1770896794.0522,defaultActivity,0,-0.234962,1.442496,0.432934,47.596110,145.493800,354.638700,-0.355027,1.101547,0.233385,312.365800,191.732900,330.012100,-0.075726,1.107067,0.315271,309.031300,122.939400,35.789830
87,1770896794.0530,defaultActivity,0,-0.234962,1.442496,0.432934,47.596110,145.493800,354.638700,-0.355027,1.101547,0.233385,312.365800,191.732900,330.012100,-0.075726,1.107067,0.315271,309.031300,122.939400,35.789830
88,1770896794.0535,defaultActivity,0,-0.234962,1.442496,0.432934,47.596110,145.493800,354.638700,-0.355027,1.101547,0.233385,312.365800,191.732900,330.012100,-0.075726,1.107067,0.315271,309.031300,122.939400,35.789830
89,1770896794.0941,defaultActivity,0,-0.230113,1.443450,0.433428,47.285020,143.703200,353.902600,-0.350549,1.093750,0.226463,309.807100,191.088800,331.333600,-0.078470,1.105408,0.304281,310.132500,128.094800,27.330640
90,1770896794.0952,defaultActivity,0,-0.230113,1.443450,0.433428,47.285020,143.703200,353.902600,-0.350549,1.093750,0.226463,309.807100,191.088800,331.333600,-0.078470,1.105408,0.304281,310.132500,128.094800,27.330640
91,1770896794.1361,defaultActivity,0,-0.228334,1.448398,0.432308,46.129990,143.011200,353.802200,-0.349507,1.094301,0.222618,313.314300,184.544400,337.528700,-0.078453,1.105091,0.297562,307.440000,132.384100,19.061720
92,1770896794.1369,defaultActivity,0,-0.228334,1.448398,0.432308,46.129990,143.011200,353.802200,-0.349507,1.094301,0.222618,313.314300,184.544400,337.528700,-0.078453,1.105091,0.297562,307.440000,132.384100,19.061720
93,1770896794.1781,defaultActivity,0,-0.229284,1.457063,0.430866,43.400120,144.541400,354.533400,-0.348494,1.098038,0.221092,314.682700,181.919200,339.418800,-0.076457,1.103079,0.299505,302.918200,136.149500,16.677770
94,1770896794.1793,defaultActivity,0,-0.229284,1.457063,0.430866,43.400120,144.541400,354.533400,-0.348494,1.098038,0.221092,314.682700,181.919200,339.418800,-0.076457,1.103079,0.299505,302.918200,136.149500,16.677770
95,1770896794.2201,defaultActivity,0,-0.230594,1.465848,0.429196,40.207550,146.263200,355.590900,-0.349462,1.097046,0.224672,311.317000,177.422700,342.014800,-0.075731,1.102823,0.305624,303.387800,134.332500,24.788120
96,1770896794.2213,defaultActivity,0,-0.230594,1.465848,0.429196,40.207550,146.263200,355.590900,-0.349462,1.097046,0.224672,311.317000,177.422700,342.014800,-0.075731,1.102823,0.305624,303.387800,134.332500,24.788120
97,1770896794.2613,defaultActivity,0,-0.236287,1.475739,0.427162,37.421730,148.969100,356.632000,-0.353521,1.093644,0.230953,309.826000,170.726800,343.612400,-0.079374,1.098373,0.313893,300.261300,139.892600,24.479660
98,1770896794.2622,defaultActivity,0,-0.236287,1.475739,0.427162,37.421730,148.969100,356.632000,-0.353521,1.093644,0.230953,309.826000,170.726800,343.612400,-0.079374,1.098373,0.313893,300.261300,139.892600,24.479660
