Username,Adjective,LogNumber,Label,1,2,3,4,5,6,7,8,9
qwe,5.589810144215908e-05,2.0,-1,0.0016806307601576,0.495397603041004,0.203381764219466,-0.5949801530506001,-0.3853329915841944,-0.3889889425369277,-0.0255888680954616,-0.1030163132788787,0.2194351909998425
qwe,-0.0018163265558255,3.0,-1,-0.0067796272249765,0.1691631683912055,0.2245901945929848,-0.6151896320141639,-0.4171011775376811,0.2161378215806987,-0.4595010169751069,-0.1578011512825802,0.292758402272704
qwe,-0.0014438678408113,3.0,-1,0.0134764324950975,0.0842009859005749,0.228215541462159,0.2358906638788343,-0.5199744848424276,0.6522098821235447,0.0735911536054837,-0.2444560000477715,0.3522445911513982
qwe,0.0006418758118371,3.0,0,-0.0941376834089865,0.2424314306861472,-0.3960589015923416,-0.2413210960907547,-0.5236256387006566,0.460377954144799,-0.1307504000153837,0.2739587837291649,-0.3728080210713188
qwe,0.0027668116134088,3.0,3,0.2820125465447094,0.2048891770359368,0.125947790944944,-0.2753231315526361,0.3454076690868343,-0.5466185112575237,-0.1398828602715834,0.3148893244946817,-0.5000029199126494
qwe,0.001359518284007,3.0,2,-0.9215407071810848,0.0851617515516812,-0.1589786598886567,-0.1936060600396468,0.1007940741228902,-0.2381862318660871,-0.0418738174616364,0.1087933891971033,0.0164662001113926
qwe,-0.0017889757736124,3.0,7,-0.0311286704957148,-0.4874846500215344,-0.16391003107539,0.5735263672979602,-0.4070625825205628,0.3288271885324211,0.2114826766238146,-0.1822756999645004,-0.2319786849636287
qwe,0.0019475263572508,4.0,7,-0.0312276973905018,-0.5061269494854693,0.071427011510632,0.4992785221694893,-0.1452257566949759,0.1833204694064152,0.4284059081066067,-0.490420526506899,-0.0986846057709351
qwe,0.0300953027183958,4.0,0,0.0203926185464349,0.3300757360578172,-0.2861320714334117,-0.2530611050911996,-0.4894018540044996,0.4833863556800803,-0.2258427697264622,0.2786574776190856,-0.3780094897360289
qwe,6.317935263404455e-05,4.0,-1,0.0075914146763319,-0.2863408049291284,0.2059301798061466,0.2272507896330401,-0.4073501180848904,0.4893736658387448,0.1996000179108342,0.545567638006165,0.2845983752625144
qwe,0.0002429583769323,4.0,2,-0.8412422499246769,0.1650028725305707,-0.1624247383292261,-0.0973743153721242,0.2813622923915717,-0.3582206628119146,-0.0450767925360192,0.0276486917978511,0.1376184066689658
qwe,-0.0001731950353715,4.0,1,0.0606694301766346,-0.5210572985076961,0.1539300527718224,-0.0795403155051044,-0.4340150304080771,0.3600856991258331,0.0237076711177339,-0.5144843780303405,0.3339317336444086
qwe,-8.543796522274831e-05,6.0,-1,0.0189788083858214,0.2002166779173506,0.5870327505791172,-0.3510580875580747,-0.2104562853831338,0.399230658473972,-0.1948564094575783,0.0718044544310128,-0.4948757307829051
qwe,0.0049969810146496,6.0,0,-0.0054993774444567,0.2643830018040547,-0.0904515433383161,0.6251976487304824,-0.4287381247614332,0.207360579922176,-0.2006615436393678,0.2898036903665969,-0.4242072368064344
qwe,0.0003236303211598,6.0,3,0.0089361226001135,0.1755847679021939,0.5184358385957292,-0.1508001344520849,0.3532427955731262,-0.5191585230411465,-0.1885899068581889,0.2733401338017436,-0.4159167095901145
qwe,-0.0005112095398566,6.0,-1,-0.2167919755651365,-0.4054192829321014,0.2957807157807939,0.3164993921272666,0.525860592218055,-0.0404380604638641,0.2156088959597696,-0.4320158553334587,0.2994809724409312
qwe,0.0016286882985992,6.0,-1,0.2718271129152657,0.2853951486241948,0.4233606347993006,-0.2955512555909017,-0.335590602434332,-0.3273808646376439,-0.1987267789753786,-0.3334093205846102,0.4556549871768661
qwe,0.0015852266891222,6.0,2,-0.966985475042265,0.0617876868142129,-0.0915162287126105,-0.0869466481598273,-0.1058779120580525,-0.0971879303510675,-0.0654852548666809,0.0436150944845352,0.1354260386036609
qwe,9.518199833835942e-06,6.0,-1,0.126185904302808,0.2528708799287938,0.1702797030983446,-0.2381075485964025,-0.2597009328299088,0.1947302552906402,-0.1677115728167942,-0.7052961439083637,0.4511194792363748
ocran,0.0020793571438543,1.0,0,0.1979787482264927,0.3085648474322313,-0.1377130554198631,-0.1711709055573625,0.1137228693764936,-0.4800099776757851,-0.709297641113661,0.1357653069279999,0.2290195487184535
ocran,0.0020863753905315,1.0,-1,0.2455436984945756,-0.3451377904744772,0.7038582641835796,-0.1777524041629848,0.1291770445391185,-0.0811737723078119,-0.2517071959762412,-0.2517766422012704,0.3788824940002483
ocran,0.001166864575721,1.0,-1,0.146900051164429,-0.1245217587345278,0.300514431273754,-0.0541754939605135,0.5395884193894903,0.6230689438528118,0.3623951211182183,-0.2345039881787474,-0.0630704653919897
ocran,0.0010907282781964,1.0,-1,-0.3908314066670269,-0.079549190661977,0.1301038916347764,0.3011134719120714,-0.4017809299059688,0.0804005549692354,0.3062315669698183,-0.3910765698182503,-0.5645489981367214
ocran,0.0041374191799768,2.0,0,0.1527983175572599,0.3978282212642078,-0.086577402475373,-0.106368448222307,0.1818877865094798,-0.2599608111830124,-0.7586290865478568,0.2688169096875685,0.2261240256986543
ocran,0.003136542865898,2.0,4,0.2952979901383217,-0.2107948243050276,0.3318359077408277,-0.0627360132281113,0.4247219999940526,0.710997647602391,-0.1051421583705766,-0.040241176170328,0.2360785973845713
ocran,0.0012171817789863,2.0,2,-0.5069833031612981,-0.378103487524975,-0.0089741865201742,0.5866233225661193,-0.4091049808721461,0.1300992173953706,0.2580149450224491,-0.0662015125666309,0.0234772351984703
ocran,0.0040149315135443,3.0,0,0.1269167896775801,0.5458685981905116,-0.2750155276223553,-0.1155299575287174,0.1576835983452326,-0.3182020792744029,-0.600829377165895,0.2721186413163962,0.1891499791921228
ocran,0.007274620695037,3.0,5,0.2009583047019058,0.0372994589212002,-0.1486675721441239,-0.0910946499465172,0.4955699557486913,0.7042901636242789,-0.3143012295001283,0.0360150312129778,0.2934751555450277
ocran,-0.0009227482706064,3.0,9,0.1741172264306389,-0.1828007985449511,0.3843051195692975,-0.1481583555681455,0.5389805315873731,-0.0607819949223824,-0.6284008226615375,-0.277245577269905,-0.0260493356005162
ocran,-0.6054641819909624,3.0,1,0.373952190775112,0.0170535323353043,-0.0428147423684888,0.036238314839678,0.0596366901184945,-0.0555378064079536,0.0391315150064079,-0.920202816642404,-0.0421560962456894
ocran,0.0797378111296071,3.0,1,0.0826897086040617,0.0505082413851487,-0.1151558352686605,0.0654421867119449,0.0778036832857898,-0.1815002661862843,0.2178716211887627,-0.9375565270257096,-0.0871305858963033
ocran,0.003036769653833,3.0,0,0.138078485742515,0.5699902841502581,-0.500486135208937,-0.0956600746924029,0.2587002432697017,-0.2276394057141103,0.3606417135228446,0.378967418300409,-0.0631183155287109
ocran,0.0001225370783925,3.0,1,0.1404691684813705,-0.7878455126874829,0.404362986067508,-0.0110634709330132,-0.2266971913755731,-0.3152777001398616,0.0016026142517209,-0.1776592745490787,0.1165289876598691
