Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
84,1753454517.2982,defaultActivity,0,-1.504155,1.591920,-2.123091,6.935825,11.140690,356.614500,-1.414392,1.148592,-2.046037,309.651600,29.923770,344.391400,-1.555046,1.144165,-2.004709,311.739600,346.105700,26.645500
85,1753454517.2990,defaultActivity,0,-1.504155,1.591920,-2.123091,6.935825,11.140690,356.614500,-1.414392,1.148592,-2.046037,309.651600,29.923770,344.391400,-1.555046,1.144165,-2.004709,311.739600,346.105700,26.645500
86,1753454517.3400,defaultActivity,0,-1.505082,1.592133,-2.123271,6.302596,11.130940,357.038900,-1.415182,1.149212,-2.045484,309.040000,29.961410,344.539300,-1.555815,1.143280,-2.004232,310.087200,346.695800,25.554720
87,1753454517.3406,defaultActivity,0,-1.505082,1.592133,-2.123271,6.302596,11.130940,357.038900,-1.415182,1.149212,-2.045484,309.040000,29.961410,344.539300,-1.555815,1.143280,-2.004232,310.087200,346.695800,25.554720
88,1753454517.3411,defaultActivity,0,-1.505082,1.592133,-2.123271,6.302596,11.130940,357.038900,-1.415182,1.149212,-2.045484,309.040000,29.961410,344.539300,-1.555815,1.143280,-2.004232,310.087200,346.695800,25.554720
89,1753454517.3826,defaultActivity,0,-1.508063,1.592789,-2.124066,6.014906,9.825688,357.196600,-1.418144,1.151132,-2.045910,308.861600,29.311310,343.560700,-1.556450,1.142902,-2.003899,310.619500,346.132800,26.259190
90,1753454517.3834,defaultActivity,0,-1.508063,1.592789,-2.124066,6.014906,9.825688,357.196600,-1.418144,1.151132,-2.045910,308.861600,29.311310,343.560700,-1.556450,1.142902,-2.003899,310.619500,346.132800,26.259190
91,1753454517.4250,defaultActivity,0,-1.510896,1.593461,-2.125064,5.134664,8.641323,357.337300,-1.420534,1.153930,-2.046614,309.139100,28.723840,342.290600,-1.557355,1.142543,-2.002834,312.156000,346.044000,26.723000
92,1753454517.4257,defaultActivity,0,-1.510896,1.593461,-2.125064,5.134664,8.641323,357.337300,-1.420534,1.153930,-2.046614,309.139100,28.723840,342.290600,-1.557355,1.142543,-2.002834,312.156000,346.044000,26.723000
93,1753454517.4664,defaultActivity,0,-1.511787,1.592762,-2.126607,5.668250,8.370395,357.530900,-1.421784,1.156278,-2.046940,308.277000,26.746640,345.533400,-1.558971,1.144186,-2.001926,313.404100,345.241000,27.667270
94,1753454517.4675,defaultActivity,0,-1.511787,1.592762,-2.126607,5.668250,8.370395,357.530900,-1.421784,1.156278,-2.046940,308.277000,26.746640,345.533400,-1.558971,1.144186,-2.001926,313.404100,345.241000,27.667270
95,1753454517.5081,defaultActivity,0,-1.512172,1.594016,-2.127502,5.682436,8.931821,357.773700,-1.421153,1.157790,-2.046660,307.587300,29.722240,342.245000,-1.559845,1.145686,-2.001547,312.473200,345.382900,27.301960
96,1753454517.5091,defaultActivity,0,-1.512172,1.594016,-2.127502,5.682436,8.931821,357.773700,-1.421153,1.157790,-2.046660,307.587300,29.722240,342.245000,-1.559845,1.145686,-2.001547,312.473200,345.382900,27.301960
97,1753454517.5485,defaultActivity,0,-1.513019,1.593357,-2.128566,5.261386,9.267781,357.862600,-1.420164,1.158634,-2.046241,308.060800,29.278340,342.570700,-1.561409,1.146065,-2.000392,309.746100,346.939700,25.674380
98,1753454517.5491,defaultActivity,0,-1.513019,1.593357,-2.128566,5.261386,9.267781,357.862600,-1.420164,1.158634,-2.046241,308.060800,29.278340,342.570700,-1.561409,1.146065,-2.000392,309.746100,346.939700,25.674380
99,1753454517.5906,defaultActivity,0,-1.514554,1.592863,-2.129058,5.726702,8.774648,357.843400,-1.418788,1.158559,-2.045455,308.039600,28.832710,344.354800,-1.562424,1.145216,-1.999504,310.074500,348.095000,25.220590
100,1753454517.5914,defaultActivity,0,-1.514554,1.592863,-2.129058,5.726702,8.774648,357.843400,-1.418788,1.158559,-2.045455,308.039600,28.832710,344.354800,-1.562424,1.145216,-1.999504,310.074500,348.095000,25.220590
101,1753454517.6320,defaultActivity,0,-1.516951,1.592866,-2.128958,5.758818,7.489787,357.673800,-1.417680,1.158596,-2.045339,306.979700,28.490790,345.292200,-1.562714,1.144179,-1.999036,311.045900,348.272700,25.548690
102,1753454517.6326,defaultActivity,0,-1.516951,1.592866,-2.128958,5.758818,7.489787,357.673800,-1.417680,1.158596,-2.045339,306.979700,28.490790,345.292200,-1.562714,1.144179,-1.999036,311.045900,348.272700,25.548690
103,1753454517.6738,defaultActivity,0,-1.518865,1.592920,-2.129837,5.668777,6.537021,357.583500,-1.417881,1.159238,-2.045469,307.346200,28.907370,343.971600,-1.562714,1.143628,-1.998685,311.538200,348.491300,24.868530
104,1753454517.6746,defaultActivity,0,-1.518865,1.592920,-2.129837,5.668777,6.537021,357.583500,-1.417881,1.159238,-2.045469,307.346200,28.907370,343.971600,-1.562714,1.143628,-1.998685,311.538200,348.491300,24.868530
105,1753454517.7158,defaultActivity,0,-1.519585,1.593179,-2.130286,5.574789,6.451214,357.812500,-1.417813,1.160183,-2.045261,306.519300,28.339370,345.111600,-1.561923,1.143950,-1.998623,310.665500,348.918500,24.762670
106,1753454517.7164,defaultActivity,0,-1.519585,1.593179,-2.130286,5.574789,6.451214,357.812500,-1.417813,1.160183,-2.045261,306.519300,28.339370,345.111600,-1.561923,1.143950,-1.998623,310.665500,348.918500,24.762670
107,1753454517.7581,defaultActivity,0,-1.519433,1.593844,-2.130892,5.226104,7.285065,358.350800,-1.418360,1.161410,-2.044896,305.836100,29.536090,343.866500,-1.561020,1.145834,-1.997916,312.164600,350.536100,23.109150
108,1753454517.7588,defaultActivity,0,-1.519433,1.593844,-2.130892,5.226104,7.285065,358.350800,-1.418360,1.161410,-2.044896,305.836100,29.536090,343.866500,-1.561020,1.145834,-1.997916,312.164600,350.536100,23.109150
109,1753454517.8008,defaultActivity,0,-1.519574,1.593985,-2.131602,4.718682,7.962884,358.624400,-1.420191,1.159126,-2.045208,301.809100,28.203350,344.030600,-1.561912,1.146512,-1.996632,313.595800,346.327300,31.461630
110,1753454517.8016,defaultActivity,0,-1.519574,1.593985,-2.131602,4.718682,7.962884,358.624400,-1.420191,1.159126,-2.045208,301.809100,28.203350,344.030600,-1.561912,1.146512,-1.996632,313.595800,346.327300,31.461630
111,1753454517.8021,defaultActivity,0,-1.519574,1.593985,-2.131602,4.718682,7.962884,358.624400,-1.420191,1.159126,-2.045208,301.809100,28.203350,344.030600,-1.561912,1.146512,-1.996632,313.595800,346.327300,31.461630
112,1753454517.8422,defaultActivity,0,-1.520142,1.594651,-2.131889,4.319031,7.786595,358.506200,-1.419672,1.159344,-2.042898,303.364100,25.485280,348.029700,-1.560815,1.148417,-1.995413,314.213600,344.782200,31.623730
113,1753454517.8430,defaultActivity,0,-1.520142,1.594651,-2.131889,4.319031,7.786595,358.506200,-1.419672,1.159344,-2.042898,303.364100,25.485280,348.029700,-1.560815,1.148417,-1.995413,314.213600,344.782200,31.623730
114,1753454517.8831,defaultActivity,0,-1.521099,1.595226,-2.131532,3.765870,7.326980,358.348600,-1.420461,1.159493,-2.042422,303.004900,27.664170,346.793600,-1.560404,1.148119,-1.994244,313.704400,345.749500,29.698880
115,1753454517.8838,defaultActivity,0,-1.521099,1.595226,-2.131532,3.765870,7.326980,358.348600,-1.420461,1.159493,-2.042422,303.004900,27.664170,346.793600,-1.560404,1.148119,-1.994244,313.704400,345.749500,29.698880
116,1753454517.9250,defaultActivity,0,-1.521628,1.595405,-2.131566,3.872056,7.300612,358.415500,-1.419303,1.158852,-2.042110,302.000900,29.204370,343.880100,-1.561314,1.148946,-1.993003,315.783100,343.632200,34.115360
