Username,Adjective,LogNumber,Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pabluccio,0.0068718759865689,2.0,-1,0.0783084680405802,-0.3031529448623212,-0.13515760318358,-0.4929211170890105,0.0331559744824084,0.1626037689727003,-0.4790330871567876,-0.2184358929144319,0.2733851800742072,0.1434832749934189,0.0983802361354608,0.0654747344321308,-0.1139663687993442,-0.2533182428712771,-0.0854859445133671,-0.0327157554685064,0.3647948363972152,0.0899811326750217
pabluccio,0.0004170489838049,2.0,1,0.1981511289126165,-0.2924743210594371,-0.2964407408992425,0.1485724048517906,0.101879763727533,0.1385068905885437,0.1074190955079235,0.1136484930320406,-0.4700031653562496,0.0387455913315829,0.1114940721472587,0.1274436739751243,0.0662532300997074,-0.3230630579853668,-0.3412400198859739,-0.0709531853247396,0.4417309554129964,0.1865045715294687
pabluccio,0.0007086648088907,3.0,1,0.1847986417170456,0.0707363964317312,-0.1870869983287243,-0.0078730409651509,-0.1919785502355184,0.4039088171879322,0.2302149614147702,0.2154780198311967,-0.322852986349969,-0.1068575146803112,0.005562387064222,0.2678557018919492,0.2638177484756489,-0.4107836068119465,-0.2819653108210198,-0.0928587449776037,0.2002493580707135,0.268987605264014
pabluccio,-0.0066504627403138,3.0,-1,-0.0114429620551854,-0.1969316417478321,-0.083203727263086,0.0268074397615551,0.010464655451997,0.452957281894478,-0.1674006013918506,-0.2694432833275647,0.0950276980473187,-0.0543418767161558,-0.0387279184666903,-0.2647860391562162,-0.3717942885887464,0.4462540264445832,0.3282489230694009,0.1077484849207076,-0.1632373591104699,-0.2838504153840592
pabluccio,-0.0005294854995011,3.0,1,0.291267316488018,-0.2349605078344974,-0.1638332042263358,-0.1003517030284664,-0.4796152677095885,0.183503567925418,0.4527953685417792,-0.4029844689195625,0.0204640910369284,-0.0114488220550704,0.1300342827820382,-0.158389743025892,0.0733947726673088,-0.2478608262941648,0.1484474407399426,-0.0247255985100479,-0.2154732602024487,0.1160863860076148
pabluccio,-0.0182712212992508,3.0,-1,-0.2569677369055102,0.2937635377561003,0.163147240453549,0.5675571100266993,0.4327589205146086,-0.1709022594002894,0.1533652321377227,0.1174353457101279,-0.3423192947953064,-0.2162003467971776,-0.0810795121747948,-0.0970349656436795,-0.1109611398911092,0.1926034847193252,-0.0172166173768781,0.0302897320022766,-0.0707261107251089,-0.0979456464378237
pabluccio,0.0014043449476794,3.0,1,0.2393561625480662,-0.3258912072921065,-0.2360939779426021,0.1683035490699527,-0.4943053806162715,0.2573642188806387,0.1471397639601328,0.1276387675335038,-0.4068123296503464,-0.0485789333177483,0.1198015955622381,0.2263070344123813,0.0365099668878976,-0.2609890890565643,-0.201645984818,-0.0644069204505516,0.1524143010435228,0.1816863928301237
pabluccio,4.965459339573687e-05,3.0,0,0.0151738730247019,0.071421536939214,-0.2868923841290601,-0.0185699974447123,0.3899252912300148,-0.3390165345425781,-0.1655756748600742,0.0848176710000026,-0.4099285844185866,-0.1445263655583322,0.0458984858104221,0.2049180956168063,0.2515050792689578,-0.2185683448699885,-0.4312230485654665,-0.0667235563634916,0.1950266248992333,0.1947775013917533
pabluccio,8.706418671759968e-05,4.0,-1,-0.1055716023856619,-0.1840872263958001,0.1361247925951097,0.0441762179747077,-0.0448651257880238,0.0228290291631665,-0.0391334683126589,-0.2814922954758566,0.2535185308685426,-0.166653517350041,-0.1382570879852083,-0.2092237376482547,-0.4625881807256134,0.3876458675892626,0.4721834831692127,0.0960460553607769,-0.1458418953967918,-0.2802461844795629
pabluccio,0.0055312112328001,4.0,-1,-0.0482987677364199,0.1928884851823322,0.0298130100226969,-0.0308387104461248,0.1682591849695844,-0.4471902999422625,0.1448485512618502,0.1958976658929685,-0.1366506319685802,0.3185273901970165,0.0805854994580062,0.1702776375595752,0.3881219011789255,-0.4128918373701237,-0.3323720056688075,-0.0953974923676285,0.0568592359187422,0.2672628474824793
pabluccio,-0.0004686991951436,4.0,-1,0.2128114029773877,-0.2725089223287964,-0.2419277487271026,-0.2510798296583812,0.3634598338098896,0.1836409641550403,-0.146029649637134,-0.3981797979744971,-0.1629862656163525,-0.0563726067162651,-0.4445699344873546,-0.1350986559543025,0.0623106274566496,-0.2799271814928629,-0.2250284226424005,-0.024511600482318,0.1430341166673244,0.1166427733495435
pabluccio,0.0005586673944287,4.0,1,0.2066801580820392,-0.3296564506585414,-0.2650774859463743,0.1105382308081773,0.3435934925700864,0.1078133547046789,-0.1887062372917158,0.0576549458925106,-0.3476284591855885,0.3136600397279169,0.0761593147361497,0.1835723969941214,0.235931242150744,-0.307987621397587,-0.2567008449627117,-0.0456142659273338,0.3087724849930945,0.1579469137943891
pabluccio,0.0002074395006836,4.0,1,0.4662145844916263,-0.0433991626112665,-0.0963714408838725,0.0351000123025907,-0.3891969665168887,0.3200811625412415,0.2928677948091909,0.0666795969726387,-0.0491738862593355,-0.135848377334426,-0.0830537048952815,0.2402875509361903,0.3754374010895612,-0.3803246309435988,0.0526283841537403,-0.0530644930272786,-0.0968904885339451,0.2000369125168019
SADAX,-0.0025956699012706,1.0,-1,0.0288039867022854,0.0230589715279544,0.1958321947034843,-0.0330496724777951,-0.1387059821392056,0.1380031946485532,-0.1254135381036332,-0.2548892945664196,-0.0623814582892587,-0.7491572971199761,-0.0472868455012575,-0.1334339406051264,-0.0312838312639593,0.2807572940571878,0.3179056525362309,0.0212054300200164,-0.0729167361172746,0.2615571072122709
SADAX,0.0036181716476195,1.0,0,-0.4976080420038702,0.4339869021413477,0.1716662887100295,0.0204099818934031,3.240583361432288e-05,-0.2437772563189975,-0.1553429179385561,0.1036276915685667,-0.1124679303691743,-0.1074144572407992,0.0068390156357727,-0.0689802831531929,-0.252867533875664,0.4408176614158739,0.1042781186081361,-0.1439097492124001,0.1747822631172242,0.3007845018814407
SADAX,0.0019817924871658,1.0,-1,0.1371234964630021,-0.412310435758302,0.0638947074829114,-0.1737530774167494,0.0518549393717267,-0.1880475122512467,-0.0455548814035462,-0.433436451852539,-0.071947527409834,-0.1221755501719157,-0.490036180603155,-0.2799284711271027,-0.2612508548068821,0.1359406544842941,0.0889076150712318,0.0484650690895228,0.251544296050403,0.2237695904480247
SADAX,-0.001598572687105,1.0,-1,0.0958774428727332,0.2014609682631324,0.0941993862246994,-0.0847243811711404,-0.0950749618149389,-0.2414224538935203,0.5141493079982892,0.2230438432070575,0.4273100692389251,-0.0293368633938059,-0.1614528122722342,0.0691430657111023,0.0537417903200381,-0.0313575014047398,-0.1495426170032783,-0.1091361447314141,-0.492236685576633,-0.240837479807438
SADAX,0.019183612940567,1.0,-1,0.3155617033178574,0.2973023102299209,-0.3916823868704377,0.0460295935293212,0.126833938133819,-0.1755731864325402,0.1097336314776134,0.228808443957743,-0.2469126620931006,-0.0935805827217611,0.0775031554306208,-0.5673181517234036,0.2507657034808601,-0.1725124805984564,-0.0437697721314157,0.200158161709541,0.0940315434281202,-0.064389021964184
SADAX,-3.860532111019486e-05,1.0,0,0.3285770432375336,0.1963946024618604,-0.3317116926437776,0.038927321682613,-0.1426425993818079,-0.1417474461911343,0.1008945744558512,0.1952190364695323,-0.2298287102615956,-0.0948913271708909,0.1203510614922241,0.2070446431425966,0.4846066290629616,-0.3158440363656436,-0.3195406070297436,-0.1179285690160234,0.1622290049545965,-0.238911629788161
SADAX,0.0019008563139507,2.0,-1,-0.0953454905957512,-0.0796594570035961,0.1571475203789096,-0.0153186319379175,-0.1200567912027557,0.0606893929069884,-0.0433057294222643,-0.0903189891183342,0.0767033887523524,0.0464382841200791,-0.0432854269607495,-0.0864421982089588,-0.1717719767907063,0.1088387908892595,0.189484713435374,-0.90411056621526,-0.0890256882375242,0.1073341377314393
SADAX,0.0090268008882547,2.0,0,0.0061252624470686,0.2588760802013128,-0.3095407778718753,0.0385737777951203,0.2309982469194194,-0.1316332636432529,0.0958928333079207,0.2396716518610786,-0.2267801093580835,-0.0940802572320507,0.1388831258051464,0.2202826228970572,0.3210244499239197,-0.4424573839895762,-0.4092486227888498,-0.0918574862789501,0.0547492324540085,-0.3041028928215626
SADAX,0.0072303705842769,2.0,0,-0.4452682409609711,0.4740331066435412,0.2019415419947965,0.0108951560398178,-0.030050809669924,0.1578670848447236,-0.1588728399724315,0.1987793206390797,-0.0867929030121912,-0.114554762323347,0.2258016277464205,0.0189864827559986,-0.0899840432198816,0.4238211774912,0.0845706476665971,-0.232505354805367,-0.0490971706565927,-0.3495786077550439
SADAX,-0.0005903014851594,2.0,-1,-0.1959846185926406,0.3558044733119108,-0.0454036880096475,0.7025066690281061,0.0341390673281667,0.139085370208981,0.117310014129588,0.3469563818785648,-0.026007184922915,-0.1461293105482254,0.2370987234210531,0.1701064936867518,0.1941548828587834,-0.0342238962615409,-0.1514183213281645,-0.1089482115811138,0.0420050799410238,-0.0464143357281133
SADAX,0.0101733658039374,2.0,-1,-0.1346427915279645,-0.0654599868750966,-0.0823543800898341,0.1328265390577715,0.0292161063284344,0.600884535879548,-0.4647310944746876,-0.249820397388168,0.0010810738254892,0.008623597971538,0.2112627389774408,0.1281094762730636,-0.1096437198840288,-0.0284884181339379,0.2550630283166037,0.2529491705131221,0.0073665764134424,0.3313798379531799
SADAX,-0.0027666931426543,2.0,0,0.2458707993810894,0.0518362026080179,-0.358436516045028,0.0513837889912674,0.3286410844093377,-0.1551974437168877,0.1155570846751345,0.2256039734581799,-0.2192151182905337,-0.1055910859853558,0.1439372304333987,0.1939619254833707,0.4665061877185855,-0.2992524172241291,-0.3085241704580932,-0.0405954328104681,0.1716776375831137,-0.2415976610349146
SADAX,0.0043456444524042,3.0,0,0.1666211979416073,0.0225480598525495,-0.339904964394222,0.0477851914447147,0.2782404283918056,-0.2151897295472106,0.1272508099157186,0.2023108054874068,-0.1705592881378852,-0.0874392273594648,0.1166908122875095,0.1750991828729338,0.3600480057839461,-0.3906067924864461,-0.4424456280998599,-0.1327638165191848,0.188740445779215,-0.2466480356102668
SADAX,0.0028216510123461,3.0,0,-0.0269018094078794,0.3221447850971886,-0.1456171462290035,0.0672115458701281,0.137688745274892,-0.1866743197205015,-0.0900138469220225,0.2874724017976419,-0.1522372996311596,0.1013312679926022,0.6272304009053709,0.2252490482653268,0.2272962519894462,-0.1870122963439304,-0.199077070081852,0.0046404256372717,0.3013032705305583,0.1748013960360738
SADAX,0.0003335653460636,3.0,-1,0.0511723980403589,-0.3307878409264942,0.3080527344755349,0.0687609843630879,-0.2342787971655509,-0.1086150343060566,-0.0672571329641502,-0.2906483966687151,0.4937108295016211,-0.0308784438016223,0.0653281798432351,-0.181873241594469,-0.1717068625941124,-0.0297203482059155,0.2729894290681528,0.1393476146347583,-0.3913410492235643,0.270458092287159
SADAX,-0.0014704971072687,3.0,1,0.3138955952000446,0.039820000443405,0.353726149806295,0.0390581521114127,-0.2724841204442844,0.2500411372869529,0.4198019902933599,-0.0797738947285535,0.3896872757663583,-0.0216878913873059,-0.120556827684237,0.1015231448119798,-0.0549735884015091,0.0975402805934961,0.2412133275230304,-0.0119664295090305,-0.4244558070301792,0.1602404729108024
grims,0.0021906996324059,1.0,0,0.0789179429809445,0.2328268043093281,0.3303171643014146,0.0197714377863958,0.0870711898777786,-0.2742165965998563,-0.0507754310886028,0.2633299016294873,0.1466612434326391,0.5037309341140277,0.0267895694871205,0.1441885395333094,-0.1775905743398282,0.3593370612660184,0.1371073827598833,-0.340455177902865,-0.0480277578230109,-0.2844778184262881
grims,0.0007142661227407,1.0,1,0.2175410887743953,0.0744797212921383,0.1703992729779545,0.0797380697267736,-0.0732724067113552,0.2030173238723532,0.1332855709250394,0.1813658900948797,-0.1011141020921406,-0.0443350127279488,-0.4616196412627508,0.3316519508388394,0.1045342229054801,0.3094603459226414,0.3400296755038637,-0.1702115378120313,-0.2929172858376495,-0.3770012024042967
grims,0.5873231515758759,1.0,-1,-0.0092717406483322,-0.0565910206896341,0.0268977925632593,0.0350744280494211,0.0353072165086495,0.0536994535915394,-0.0052587414858726,0.0258428047585882,-0.0143710931980876,-0.0253433471128385,-0.1070684051169029,-0.9760902685943617,0.0026537595262831,0.0675358502504167,0.0895372137675058,-0.0341645025628805,-0.0308546193986903,-0.1008122629864792
grims,-0.0015270670782135,1.0,0,-0.1206953704738684,0.1295199421129739,0.2920012492648258,0.0406884572184859,0.245079239265379,-0.3774588962785453,-0.1707477515771543,0.102597401121781,0.2041539692421281,0.0285288301076745,0.1482526185540423,0.0650600992484812,-0.2512537471450061,0.4510689757796294,0.0708850489571802,-0.4390838751531711,0.018987028575796,-0.3256392986147088
grims,0.0071005914811307,2.0,0,-0.0356036745995727,0.1352198074350157,0.3127014918078363,0.0258858380310908,0.1236964606491519,-0.2615173393947663,-0.1493714857497594,0.1823043536153397,0.1995502457669982,0.70925304616593,0.138316829007024,0.0836444493802186,-0.1531899145021349,0.2415922626646816,0.0407463401674532,-0.1807564345547789,0.0173907050083884,-0.2393724027620754
grims,0.0039738385673283,2.0,1,0.3553196313779213,0.3673606440634477,0.2825850720549848,0.0356652059828733,-0.0578549015293094,0.0086657118412976,0.1580887567974523,0.3514850099711111,0.1211333694331623,-0.1024927649443924,-0.1061230213959104,0.1605516227357383,-0.0721824707939504,0.2945163155951066,0.2124114448479901,-0.317521631706024,-0.2860503147297791,-0.351825519029
grims,0.0016559143155362,2.0,1,0.1694313490209677,-0.265849390511787,-0.1071625726215605,-0.2425094975306026,-0.2738178483884103,0.2640795462535732,0.2961178451573733,-0.2459678735778221,-0.0262240403382271,-0.0768351593160629,-0.1394070967775618,-0.1210385924592362,0.2885635064118672,-0.2822931441407764,0.3105508831593964,0.4259695190685089,-0.1907166956375043,0.139725352435293
grims,0.004159009994002,3.0,0,-0.2424924615174612,0.2467481993141594,0.1196063809648756,0.035495083101318,0.2532393064311556,-0.2170711323986655,-0.3297411422664564,0.2087540977161611,0.1116688653045363,0.3369160443838189,0.2607767830678934,0.0867849870645908,-0.2629080341606322,0.2599427111917007,-0.3101770990982315,-0.1792423311612094,0.2192071070355382,-0.2942632452327656
grims,0.0162705915643371,3.0,1,0.2743278184470642,0.4387089684065388,0.3397976681462149,0.0116409981884384,-0.0043769597534046,0.1308113352204222,0.1186702629787159,0.3237763600893775,0.1908145932502082,-0.0591691175876406,-0.1301787339116541,0.2166889579779104,-0.1536004677574934,0.2250682522852033,0.0227472953491263,-0.3913210446673825,-0.0767249324264315,-0.3782053116409596
grims,0.0004392013088269,3.0,0,0.0129893946603146,0.3316042377008521,0.0524372279446811,0.2914242305612379,0.2839603486466661,-0.1425994660042968,-0.1608235116042675,0.4304089524729882,0.1649478952122315,-0.0310376979865147,-0.0378126729773994,0.3676753568902888,-0.3108422094477959,0.1192536234901586,-0.2083297599053998,-0.3523782824557723,0.1698722793230545,-0.134347502604994
grims,0.0027440346247855,3.0,1,0.2850339366639008,-0.1518659147063625,0.0637537597652412,-0.0538953022620247,-0.3613101035519799,0.3301632159359217,0.4230486137302638,-0.1372158435159894,-0.0348006734568413,-0.025656703563195,-0.3008578018444664,0.0065637875869372,0.2662035389897637,-0.1738488470988632,0.4478623999078027,0.143209725652864,-0.1818956994957525,0.060668743256655
grims,0.0043237689483301,4.0,0,-0.3750703348229483,0.0917336722391174,0.0829385239996843,0.0291071226245369,0.2377756341828436,-0.2705990529449857,-0.3695649857062149,0.1422093551294003,0.0811899092973099,0.2950918624276201,0.2483985705623811,0.0693369904637352,-0.3855562852975047,0.1032995752648884,-0.3211419666629623,-0.0759594683788313,0.2647164457904462,0.2411152142876267
grims,0.0009517717618503,4.0,1,0.1663335501804947,0.351129759145405,0.2061935266318272,0.2495020269206231,-0.0612712044958269,-0.0419632801586874,0.0014196744975752,0.3794611610798041,-0.2268814292847985,0.0280695042385557,-0.1941475190748362,0.2217059569147401,0.1081515364853584,0.4444551652158058,-0.0564609920408091,-0.2922689583553778,-0.3161207328251871,-0.2405780959030822
grims,-0.0005130346856692,4.0,0,-0.3869091052663632,0.2007441394428721,0.0906807710538444,0.0196441572418704,0.3147191916355704,-0.2915111808157095,-0.3945367970106274,0.1308985394948424,0.1082504924591643,-0.0717954884764616,0.2579308414533821,0.0264132404139206,-0.2593206513131074,0.0671751031554993,-0.3375462884363859,-0.0905020314069013,0.3751276606350522,0.1608299695981049
grims,0.0042262173553573,5.0,0,-0.2874569827788096,0.209242525656474,0.1882906294149278,0.0294892614152769,0.2665061371214923,-0.2661920790245728,-0.3524402058171215,0.2101331128495176,0.1078206572791235,0.3508256687481342,0.2582775324478707,0.1084997092813796,-0.2718472975619939,0.0394605219906969,-0.2856564353323514,-0.0659992340412882,0.3329104164707698,0.2039190010762678
grims,-0.031285719303422,5.0,-1,-0.4041402213171164,-0.4662964110219223,-0.3132805304578497,-0.0552168050182684,0.0661488979637065,-0.2128926522526518,-0.1864081076820481,-0.319878669604021,-0.1775680522930977,0.0222166068510629,0.1787294523820005,-0.2054201827332604,0.1211069897585138,-0.0388705777660564,0.02892094099079,0.2890687159016673,0.0529765538973955,-0.3488958375693832
grims,-0.0011769657361839,5.0,0,0.0299423628514157,0.4188393203006801,0.0569747975020954,0.3514206780410812,0.1940564722711468,-0.2025890979882411,-0.233021784588634,0.4436461510941067,-0.0910973508047927,0.0534618880980216,-0.0113863743636816,0.2507045805436937,-0.1247017377894853,0.30646025933759,-0.2574537646695316,-0.285261188494327,-0.0603143636781599,-0.1794747380112166
grims,-0.0013005630039895,5.0,0,-0.4022515374959191,0.1671693139811178,0.0874096709435516,0.0198511531215879,0.3439840985954474,-0.3038324284313342,-0.411826134574688,0.101860580866895,0.1156608047978757,-0.0573272159586854,0.2629122893043938,0.0270590389067269,-0.2702138124245343,-0.0012241928179445,-0.285486627142615,-0.0145000950427299,0.3809908817121789,0.1587300775529548
grims,0.0037189948906018,6.0,0,-0.4024070734909546,0.1000483876382348,0.1232871955276602,0.0311398266650544,0.3088918525504236,-0.3291754597620909,-0.395309167989092,0.1487548343042958,0.1040976287197522,-0.0699568796492207,0.2634475702660633,0.0953187459662677,-0.3089474563721638,-0.0309710285916115,-0.2485464590328873,0.0306677783498032,0.3866565520994964,0.1639329146232031
grims,-0.0054745101162057,6.0,0,-0.4848047181349867,-0.2100349177650418,-0.1173308387885703,-0.106336612178001,0.220606769827321,-0.2495620723622843,-0.2297799400073475,-0.1118080254106475,-0.026617199842074,-0.09047099836665,0.2306010154657763,-0.1780755359942556,-0.17902972698066,0.1723896414134469,-0.3144541952064775,-0.2093293925808456,0.1940313774629456,-0.4285181948115605
grims,-0.000228218011941,6.0,1,0.2344241550636984,-0.0518408568703048,-0.4497154632213159,0.0361695063086145,-0.3473916023323754,0.1191913001958172,0.1588680581542026,-0.0094600927634994,-0.4485170236606984,-0.0458807182057537,-0.2551549516336863,-0.0364393314748972,0.3602514323875838,-0.2263456574926531,-0.1735567287064548,0.0889513324720609,-0.2456965378391582,0.1716700695791634
Pa0l0l0,0.0006641966596605,1.0,1,0.2000533582934733,0.087809033178607,0.3246671781981722,0.0312626051362383,-0.0479994295969382,-0.1081185103698599,-0.2316554033043653,0.0197161321302602,0.2356616477725348,-0.0423720113420452,-0.2467224494551552,0.2153188171675201,0.5785405005140332,0.2537258485713487,0.3953038877766893,-0.0619177238009372,-0.0372052219292306,-0.2295659334252662
Pa0l0l0,0.003686500286802,1.0,1,0.662909818588301,0.5141595123139823,-0.2419914900845393,-0.0032364972630006,-0.1212819647431678,-0.0413429466359186,0.2230118745082631,0.2597931791393601,-0.1075192392391532,-0.0629507878345914,-0.1449078262217114,0.0866476350129209,-0.0748040111264761,0.0878033212430405,-0.0426535326137694,-0.1097375892792716,-0.1432834688414462,-0.1106738834651839
Pa0l0l0,0.0008667247320924,1.0,-1,-0.1864191353868228,-0.397511652060201,-0.0689926302721367,0.1360222424612497,-0.0193711729435195,-0.0952423269455337,0.2371530211329901,-0.3518392128075091,0.4709573446796783,0.0046594191399239,0.4640111490257241,-0.2767363920654986,0.0867978049421159,-0.0667983746307586,-0.0887265403380995,0.0253396768189129,-0.1593368890978587,-0.1867648164511932
Pa0l0l0,0.0002544788316432,2.0,-1,0.2356525478695952,0.1597691829144117,0.003602724980489,0.0401899308828966,-0.136656551090774,-0.1469484232393461,-0.1940296653382304,0.2127672250806447,0.1238579418959287,-0.09056572668947,-0.2056103033804381,0.1952201047795451,0.5638080834942052,0.2822812507823093,-0.0524986889383316,-0.098364363700765,-0.399185108662827,-0.3476422325384634
Pa0l0l0,0.0068903270313681,2.0,1,0.5835688257073273,0.3694882099015516,-0.3821329327879982,0.0432541579210881,-0.1914914063784941,-0.0897239866209945,0.2698711896747478,0.1743972738403656,0.0439828683781362,-0.0397834671388035,-0.0599796419064013,0.0652061855708031,-0.1209558773413854,0.1618424499438007,-0.0577635227204203,-0.1606031931229349,-0.3169388461230129,-0.2128262224930478
Pa0l0l0,-0.0005526547180288,2.0,-1,0.0922156009455427,0.3979053091325285,0.0979609770373306,-0.138040646052333,0.1309014833220208,-0.5445007514733109,-0.1354940947902358,0.3965150807774712,0.0139278577136448,-0.3289283458506291,-0.2238966639979803,0.2664015382286739,-0.0842017949712679,-0.0881968048047841,0.0485817685357942,0.0418743947332912,0.1777123335988644,0.187791549979343
Pa0l0l0,0.0064510277907629,2.0,-1,0.0499138600122476,-0.0596577566982281,-0.0153360020106501,0.0466403513685794,0.0012055171650236,-0.0760975420429469,-0.0671234636593353,0.0950062982301789,0.0669254494475412,-0.1005147085087897,-0.2238925276920931,-0.9150459686658544,-0.0541669202856368,0.1388578021308023,-0.0690830601956803,-0.0643755395607186,-0.0847673512771223,-0.1785442782921571
Pa0l0l0,-0.0001350779399442,2.0,0,-0.222569990295202,0.2250084246112124,0.3223733619342225,0.0089277829073906,0.3948479802052699,-0.042347232209877,-0.2141373324760326,0.2084337823619265,0.0403683645264152,-0.1563872910270776,-0.1034626229303307,0.1815075473726945,-0.4086161234252477,0.1556237384178302,0.3750963449468031,-0.057895088965751,0.3200688491104937,-0.2035109545595829
Pa0l0l0,0.0029183505550389,3.0,0,-0.1242446459321693,0.2493160392141754,0.3366529837168034,0.0068619028918572,0.3895974520131922,-0.0369478405093796,-0.2224969125672695,0.237444380691306,0.0076196904943056,-0.1716246763426381,-0.0963409556338637,0.1783836205999295,-0.3575908140491228,0.2128763042264725,0.4018808311013603,-0.2257645023742959,0.2611453421224919,-0.1597148613787269
Pa0l0l0,0.0071415380376753,3.0,-1,0.2645519987311471,0.1614589203797395,-0.144273978116818,-0.0043178180381598,-0.0717439464936611,-0.0495662369282311,0.1290666087387142,0.1651371010979055,0.0001067829968208,-0.1050650240923525,-0.1390549573622033,0.1147493719967454,-0.1481120687776897,0.1292491151877075,0.0312280743512377,0.8515888049884744,-0.084233248856255,-0.1269581064107195
Pa0l0l0,0.0008756960582017,3.0,-1,-0.1976004948812718,-0.1699554967654188,-0.0716477979918377,-0.3470130234630309,-0.0962378694664847,0.3364132414579523,0.1374207601856279,-0.2975625560446258,0.0137592024301377,0.19964184533694,0.1658645884541239,-0.1441423291924077,0.1509207477582151,-0.5156715510351856,-0.3436275149780419,0.0531776861844211,0.2557194973663536,0.1154362132222615
Pa0l0l0,0.0030184814223311,4.0,0,-0.1206134069820732,0.2330778835063615,0.4279291746686327,-0.0020986467362305,0.3816070479617199,-0.0509073174354352,-0.2153596251236739,0.191330429181823,-0.0093657516252641,-0.1402086204380906,-0.0488257724681632,0.1540199118060509,-0.2987780584446109,0.2348222709341132,0.3779930898690963,-0.0850797382912122,0.365514940024493,-0.206920583626023
Pa0l0l0,0.0064422847050634,4.0,1,0.637286476155501,0.3308518405143305,-0.3928312574735577,0.0323347603259181,-0.184514259269473,-0.0892330819032546,0.2989259365087577,0.23310529954317,-0.0026659759737187,-0.0814998970002407,-0.0978108284342193,0.0838636064614862,-0.0137103569849571,0.1303505133618591,-0.1539475568562189,-0.1219630581557632,-0.1799028021605163,-0.1788008189036203
Pa0l0l0,0.0006422977239834,4.0,-1,0.0173880524861219,-0.3509338745605818,-0.2635395878001196,0.0899321433959616,-0.2554548867688748,0.114643215108731,0.256829348361175,-0.3850949373993944,0.001666468808238,0.1931088489934312,0.2025297364148137,-0.2237994489296423,0.297705488577581,-0.3154791923703318,-0.3572912502845984,0.0862279770234849,-0.2165033020105127,0.088445030363663
Pa0l0l0,0.0021760260267511,5.0,-1,-0.1303093695676192,0.1280245970937094,0.2270244663360377,-0.0191003158207186,0.1967808870863028,-0.0327923502174605,-0.1368276110083901,0.1234135098661904,-0.0849171398050089,0.3583718104806814,-0.0646283086112418,0.0950668481235824,-0.1351450494702561,0.0899427850187004,0.2164295374210794,0.7504541185502381,0.1619520715733158,-0.1717911662800068
Pa0l0l0,0.0019454217461851,5.0,-1,0.200448156772716,-0.3057469210221035,-0.0949102297173713,0.1068659867487206,-0.0864473785396825,-0.0624364358014999,0.5122988472429134,-0.2089361312123839,0.6155441082969106,0.0853820398848601,0.114440510995553,-0.0540407638558293,-0.0708078671484577,-0.2596960511088989,-0.1103505251800033,0.0943462302913511,-0.1635933239028869,-0.0770486690008937
Pa0l0l0,2.8509051732364913e-06,5.0,0,-0.1496225870304879,0.1878022188016702,0.4355499336844376,0.0084170899204517,0.4208885792289448,-0.0533291875225903,-0.1806701257668062,0.2088210113236104,-0.1205257672194095,-0.140622036291759,0.0173951700889924,0.1025557606461523,-0.3132806838982427,0.0725456306362768,0.3546115315573492,-0.096279482889001,0.4138018846536065,-0.2038373922948619
Pa0l0l0,0.0041169485111067,6.0,0,-0.1243262593844385,0.2080659056547047,0.4410739184268553,0.005178617959827,0.3875472991826527,-0.0974093555135399,-0.2046158713943221,0.2307325183354965,-0.0798912548590714,-0.1426983610881182,0.013454044796207,0.1079687666213189,-0.3208347192643885,0.2139393976322598,0.3909315028926094,-0.1441296477002549,0.3339094218674507,-0.1396671687906469
Pa0l0l0,0.000764115486069,6.0,1,0.6105158381966634,0.173215551291527,-0.3515540254228459,0.0444441052560472,-0.3093023845585003,0.2286846033138124,0.2883721592139094,0.1897715652806995,-0.162403333826586,-0.1000955830294013,-0.0527846391015111,0.0270059657913846,-0.0149934718422754,0.1242929682798405,-0.110254018516032,-0.1901147208613312,-0.2549586884951841,0.1888871810161949
Pa0l0l0,-0.0003197177010935,6.0,0,0.1204077437471437,0.260653680772693,0.2187289312178894,0.5064049337772306,0.2668416686056608,0.0696852287969634,-0.1508401953175234,0.3245672678905595,0.3462200171051993,-0.2604549046498924,-0.1544211657927976,0.1860317432222902,-0.1599812561190275,0.1112881488330743,0.1393328031251257,-0.0173027231582817,0.1612749565043477,-0.2815238973000106
Pa0l0l0,0.0004964100894489,6.0,-1,0.2483623823931243,0.0029438001736538,0.343104029164463,-0.0297565690637631,0.4129079544276456,-0.029449327574903,0.2484482471756452,-0.0543990373538685,0.4541196732354652,0.076902361048917,0.3727469466768376,0.0734607242520721,-0.1117176295280319,0.0095590100753261,0.1750616732043025,0.0374993416820957,0.2766470188427193,-0.3256096171508829
peppe,0.1765773068391325,1.0,-1,-0.025698693486971,-0.0498197698802373,0.0338117379416544,0.0646444600435954,-0.0216815315936798,-0.0443362531979456,-0.024704353669448,-0.0480954209305976,0.0314872156064795,-0.9848200770610408,0.0877494440654313,-0.0150228724380924,-0.0437536018889317,-0.0323724865349478,-0.0074399187760662,0.0491267790004191,-0.0352564583638311,0.0267266588992072
peppe,0.0053025074688963,1.0,0,0.0529897396357434,0.0788531736917066,-0.0683828037528181,-0.1003833036991441,0.0420052218030103,0.0546368557575802,0.0204995159021037,0.0710335648663541,-0.0803694058811023,0.9513279634933436,-0.1770182198579792,0.0108466675072217,0.1015630892134912,0.0430120065930316,0.0181693478818428,-0.0777258352694444,0.0558104809768211,-0.0376438133379645
