Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Label
peppe,0.0043581711948475,3.0,0.177328412829043,-0.173921610116199,-0.1122520936612537,0.1446293465025675,-0.6987311884718365,0.056916120189275,0.2871779600291438,-0.2240646503404946,-0.1384315735720505,-0.022496039698505,-0.0784568354675664,-0.0825603731090334,0.3359254588602067,-0.1979683678210011,-0.2672031733539211,0.1295047223984512,0.0877786333163796,-0.0097114255115243,-1
peppe,-0.0374449897861686,3.0,-0.1755782706124403,0.1323003230017832,0.0774504657739407,-0.1022575074907987,-0.0812214886138444,-0.0536380285721252,-0.2345418812580528,0.1377767184630431,0.3036415725538485,0.0069738521431817,0.0862734833267265,0.011896388632119,-0.3468852235090809,0.0122653573553222,0.0474103419699143,0.044988257305049,0.7821828134457737,-0.1239133748381392,-1
peppe,0.0008147692291461,3.0,0.2864400953887356,-0.1501117538813859,-0.380684297296941,0.109962196870276,0.1585146566760714,-0.1108233749624067,0.3163865929635298,-0.0588693836930208,-0.2814718011407931,-0.0196192516742723,-0.2325008594210034,0.0537766782463475,0.4471936627044928,0.1026160360229732,-0.4117058486861957,-0.1056825661096019,0.1826398241693562,0.1906085185756275,-1
bigw,0.0002177346120292,1.0,-0.2075646856594629,0.1711725416482196,-0.4382187049954293,0.108695984760259,0.1610947569030589,0.1890728703879798,0.0813236319334672,0.1253030023146254,0.0809372601726364,-0.0960191002649795,0.1019461938653389,0.0582938375276898,-0.4822639304602716,-0.080452210217559,-0.4017681066451173,-0.4409495402562732,0.0197751048626866,-0.1220411385257987,-1
bigw,0.0001147401666104,1.0,0.055446140487859,-0.1691839547721207,-0.1514542030642029,0.0816890693972488,0.1705159725410686,0.0873056246562015,-0.1043070171938174,-0.272295236507043,-0.2200270323179791,-0.1549944310774772,0.0402577475666191,-0.2517769954696855,-0.1400056497271519,-0.4846281444132064,-0.1370399977906278,-0.3172712463399326,-0.2441143463247071,0.4960061160648777,-1
bigw,0.0011975196493154,2.0,0.2754511341178839,0.2576841156632588,-0.0717904794209859,0.0845366179878541,-0.3659864489034174,-0.2295613386299048,0.0576828710289242,0.3206916940304741,0.2808197860677464,0.4159816610990828,-0.0160398931607904,0.2408276988206712,0.2720934692166136,0.1550919612592394,0.1914669190586888,0.2166878941957821,0.2347844441711961,-0.0750280332276077,-1
bigw,0.0033114708279644,2.0,-0.3469200312784173,0.2840270072630757,-0.3116642950305477,0.1299778842200562,0.1944442866664427,0.2597244867448928,-0.2635960167653651,0.1480712531343699,-0.1979160404555643,-0.1928610065903929,0.3586648873045304,-0.0069959373896417,0.224524104478288,0.2309500193712448,0.0321995668131024,0.2587573923669242,-0.1852799055192405,-0.2777544278214617,-1
bigw,0.000288298433514,2.0,-0.1332482980588103,-0.2721621388947168,-0.0516491551537066,0.1943103785420352,0.167452580833887,0.2388505493914036,-0.492071945204139,-0.2841657393196119,-0.2776390468330815,-0.0795293669855778,0.2872796698090756,0.1133885852950684,0.2002470539377346,0.2487332438174249,-0.0791489013518848,0.2664538731430225,-0.1702025439379577,-0.2697784527993114,-1
bigw,-0.0014330802211078,2.0,-0.025597228318583,-0.2395732149999118,0.2080855291534059,-0.0987466786111869,-0.0351431981636905,-0.0079567851121924,-0.141694158935331,-0.3723973780250341,-0.2743798749717555,-0.0100275728520768,-0.6158462032068199,-0.2624371879966299,-0.1496560324844586,-0.2289756388788477,0.033289353287665,-0.1633330825266469,-0.2308904828285859,0.2222516840656301,-1
bigw,-0.0003405849444044,2.0,0.3495632246035586,0.2478237919880467,-0.1898265475800439,0.0621636266202684,-0.5247659425732154,-0.3854679917841298,0.0477767354507126,0.2603921922367859,0.0762564515579635,0.258621612996896,-0.2537536991774399,0.1836949808142079,0.3105806706346702,-0.014686439063167,0.038548490336126,-0.0682239647431149,0.0027060854818191,0.0937020507481006,-1
bigw,0.0018957297020403,3.0,0.1616678585745806,0.3185568025156706,-0.2386304880438403,0.0802425250895764,-0.3249481045898351,-0.1191673967198315,0.015030180396109,0.3289603454376304,0.0762217746276632,0.4472634145801417,-0.352751761473634,0.2083548598790497,0.2827758041410841,0.1688610867480585,0.194948590648133,0.230741371808064,0.0155805410297476,-0.0842814176224784,-1
bigw,0.0001826629145875,3.0,-0.3157803421009397,-0.2625093053222281,0.0426687081755434,-0.1286067817862229,0.2554713053470027,0.1228523468724004,-0.1640880819090626,-0.2619635573806942,-0.5531900704522785,-0.1348480241663504,0.1504557922491834,-0.0348398048084863,0.0418775194827132,0.1637019178634604,0.1391399002797471,0.1970454667421605,-0.4199217774307986,-0.1611708831081182,-1
bigw,0.0013513810082772,4.0,0.368657374492444,0.2552561019439833,-0.1695476670670182,0.1071630356762801,-0.3219201563038275,0.0387868928802575,0.0843868931887264,0.3231110822453837,-0.0333455306542004,-0.2601795917097461,-0.3740639852309426,0.2350733727338221,0.3372910987832594,0.2018063128388474,0.1684811310662575,0.2517948605087391,0.1123902757480971,-0.1383796052341171,-1
bigw,0.0001894281951134,4.0,-0.2743610035570099,-0.1364942231137126,0.0692832360005936,0.1301163538583389,0.28473583971349,-0.0629312791503786,-0.2710512040021623,0.0863839592809609,0.0700871207763064,-0.3366814263947109,-0.4076847392363406,-0.0583218368049693,0.1342105476260656,0.3509436653215316,0.0707450635036172,0.2887233817934511,0.3402091635665407,-0.2919623578338935,-1
bigw,-0.0005858771793149,4.0,0.0694648392103971,0.426697758344817,-0.1662590347701321,0.5568670571760079,-0.2075116688769303,0.1710605576269101,0.1552183660146184,0.3670272668621449,0.008332819889922,-0.1717012976423181,0.0639097940981054,0.2549799537150343,-0.0027965459743485,-0.1706720665438131,0.1508035887014474,-0.1882348687135825,-0.1775749236185035,0.1635309865251987,-1
bigw,0.0019936482563763,4.0,0.4071944652947656,0.1934765677045334,-0.0312687660621999,0.0770689297513771,-0.5185537747564982,-0.390812105307239,0.1679967560669166,0.1731318498274463,-0.0538304533539047,-0.20299210456666,-0.2813536512880915,0.2569632111539968,0.3114033300136344,-0.023514793041586,0.1293114974901615,0.0171860983276918,0.0120393970667526,0.0776674320134032,-1
bigw,0.0033115564610688,5.0,0.2471365875328184,0.3233132022523206,-0.1388001098769184,0.0874163207362188,-0.376526087206691,-0.1744868203125137,0.1237771447188763,0.2234268030247568,-0.0081938053547985,-0.2684026442949548,-0.3608346447921731,0.2478923807654898,0.2730495573017863,0.1563329575649053,0.2639557004645211,0.2264312892612084,0.2846144050367746,-0.0729560712180875,-1
bigw,0.0048781567956462,5.0,-0.3939667032350311,0.2173961135043195,-0.0355777273846088,0.0171737503252842,0.2522096224082727,0.2854580974683575,-0.2219962396995223,0.2688515272612737,0.0250051290005101,-0.0580011334158656,-0.4085427213832753,0.0609508790907209,0.0712738867813499,0.2563591383182743,-0.0651327128844473,0.3038370491451657,0.3212044512339941,-0.2901136177974269,-1
bigw,0.0006255019720533,5.0,-0.0721774100715196,-0.4147877196977486,0.1882750301892602,-0.5125072143232148,0.1886392151012424,0.0417739162052872,-0.183798306052618,-0.3238423283438343,-0.0527593785357632,-0.0075827888974177,-0.0064287772858947,-0.4389056931539589,0.0736847489341096,0.2053546798865973,-0.0218088413224661,0.1869898959702783,0.1919678064137864,-0.1822961690515418,-1
bigw,0.0019542230085825,7.0,0.188322230513685,0.2728284983329154,-0.0792099129439281,0.1105146192031582,-0.0280595325311063,0.2362298099949935,0.0569342342708404,0.2304057221049388,0.1145316850826706,-0.2213570981448262,0.4510988022952331,0.3149709561403173,0.2603107694077206,0.2425073778679232,0.303597062503881,0.2199086787594853,0.2798214590490167,-0.2201717752086642,-1
bigw,0.0008593117172125,7.0,-0.3486969218990007,0.1749733807885204,0.0448030364781543,0.1353220964607859,0.2485610662773462,0.2707836931282434,-0.2468884264444288,0.1769180574939232,-0.0912914192462573,-0.0863169796271307,-0.3591631145599925,-0.0390101179241009,0.2603378137762199,0.2926663546438801,0.2797276938714532,0.2399100426296758,0.3175707238752475,-0.2524390218917158,-1
bigw,0.0005422580642573,7.0,-0.3557377523943456,-0.3560878359061608,-0.0190485640873575,-0.3575017047301745,0.1280091355588838,-0.2726006771169479,-0.4511450168966462,-0.3267642393367927,-0.3610145027804284,-0.1579509195549474,0.1234918359666845,-0.1288987625600494,0.0499698107245567,-0.0246304181806694,0.1070030457698317,0.1032789259448702,0.0350313597806953,-0.0623338823202401,-1
bigw,-0.0008340896701083,7.0,-0.2696780392537016,0.1301402118058475,0.4717259393142364,0.0544781445149402,-0.0343112031323714,0.0915649667696406,0.271461265406282,0.100355935130378,0.2446353960976543,0.0974269170117303,0.0697768124918908,0.0923405351521374,-0.4437487322658536,-0.0247688140716155,0.5492407491713218,-0.0173986237708099,-0.0957076884082933,0.0114695788079937,-1
qwe,0.0005252273959486,1.0,-0.0544331615449871,-0.0790732403264709,-0.018169711538972,0.0504492552875266,0.022743551208837,-0.2132003574102991,-0.1958982805136367,0.2314216912755991,0.1747175600300508,0.456905139088485,0.3330785599718809,0.2988353541011331,-0.0434252840546217,0.1353676457859031,-0.1928232785783681,0.5354066728468906,0.1271451245986168,-0.224178061564339,-1
qwe,9.648898860099114e-05,1.0,-0.1368642180477121,0.2267987890103907,-0.3425354141828896,-0.0559963216682234,0.1538887332229025,-0.1582895977310812,0.065850090666398,0.2516932507530291,-0.2796476582755126,-0.0932467145460784,-0.2230002418847524,0.1785116867490413,0.1402666985439656,0.1032171008439621,0.3152570162478567,0.5930522993209202,0.1334751649702853,-0.1587636173059833,-1
qwe,-3.145630637759299e-05,1.0,0.1828061770620566,0.0573704866331155,0.1494057656971281,-0.0463220314884855,-0.4868739494641586,-0.2099328895607456,-0.0454680733014054,0.2473949642648007,0.008223581024212,0.1459074676748614,-0.4255277517298415,0.3387776390312501,0.312833548407434,-0.066840199530601,0.2887797299284946,-0.1098348375733935,-0.2726503943155616,0.0714434410841445,-1
qwe,1.8100192446713363e-05,1.0,0.1045817663457589,0.0246475033866001,0.1174575269208043,-0.0193364082753818,-0.312129143084549,-0.1193517523649237,-0.1090228664822964,0.1620391944636384,0.042905506266994,0.4053833612141114,-0.244273099621298,0.1963644809299663,0.2835491451989109,0.005469633698514,0.3303211515296603,0.5768716117220314,0.1404049277060486,-0.1342812428835693,-1
qwe,-0.0006637892957509,2.0,0.0818390659162709,0.0695625304581873,-0.0453429126475079,-0.0496226619725463,0.4191282923127614,-0.3519367716453019,0.1445988872671086,-0.1950554206505274,0.020809795981507,-0.268267464679161,0.3123181420794677,-0.2277698356673481,-0.2232674145257827,-0.0307278067251814,-0.3000237382276294,-0.4302393438199003,-0.1778455625440412,0.2147036193265607,-1
qwe,0.0012081934969316,2.0,0.0086932129205718,0.1054943030148767,-0.5951807998223996,-0.0268109261387041,0.2266432363712743,0.1677216604090891,0.1014997306184443,0.2633604450952116,-0.4011618746743787,-0.1929557610142929,-0.2449220045161387,0.1188578005079108,0.0184889031511965,0.0047848583164629,-0.0176687198968877,-0.1174874553017383,0.2234607482125342,-0.3714647653116178,-1
qwe,-0.0007814962535605,2.0,-0.0574648739996195,-0.1962250817023942,0.1584979597141457,-0.2981305935548801,0.2119527267761965,-0.2370330475845614,-0.1654955296555276,-0.2531570660241975,-0.1138552197376965,-0.2009639038494686,0.3164935058506493,-0.431478234663534,-0.0500229103128186,-0.130853467088471,-0.0004843297342112,-0.0954652189036944,0.2808796453153682,0.4519744572117453,-1
qwe,-0.0023268488748415,2.0,0.0715495508378296,0.1809663202286614,-0.0748470998434293,0.8142115992130341,-0.1199880826124097,0.132087168295035,0.1840625022279299,0.1573160511781117,0.1729602483159784,0.1262683134397053,-0.1721158155999503,0.2413639899382325,0.0430362918651435,0.0591010549014632,0.0071735741066846,0.0580948417518039,-0.1502324043395729,-0.1950309310537146,-1
qwe,5.3592050124016514e-05,2.0,-0.4094214611334183,0.3418909483721126,0.392583449033926,-0.0344233953334753,0.0416770557776441,0.0943662418940878,-0.0580718008563547,0.2540418284289583,0.3501770351252855,0.2079208144959057,0.1068382511158206,0.1015972094174813,-0.4171214958855156,0.2275323917875706,0.2041247734342768,-0.0286793795640399,0.0621346173523975,0.1480657441776224,-1
qwe,0.0004888305195013,3.0,0.1458347004723421,-0.0236518362325952,-0.3186173966059716,-0.0054403607103865,-0.0630586880885745,-0.2407632417904361,0.0653722552783467,0.1927718869312591,-0.0073941850196122,0.2063372415743035,0.3857285543095364,-0.3507166381108306,0.0302313540999592,-0.1707686470452645,-0.4997504670433939,0.1202240235923564,0.217460453595818,-0.3424334245263414,-1
qwe,0.001723722905008,3.0,0.2091226355098363,0.0332803267803242,-0.3521505149526157,-0.0485440716385585,0.2771920240727614,-0.1409716071449575,0.41355439870336,0.2132017595116039,-0.1935220494327496,-0.2458480475476911,-0.2660724105357341,0.1906063282499324,0.1884674328104535,0.1399603526834348,-0.1538080666238119,-0.1345617357472046,0.2897984565212965,-0.3601802892435251,-1
qwe,0.0004318145296818,3.0,0.2112669010332917,-0.1879067035580144,-0.1420628679055187,0.0147180087692947,0.1893005130006495,0.1026462072598012,-0.1869187635713341,-0.2519208178317701,-0.1803319649095763,-0.2460563623121801,0.3078431683965185,-0.4827658723535676,0.1155926879221212,0.1076408663050839,-0.3026778732923436,-0.1262379892159538,0.2895012507287382,-0.343048770339124,-1
qwe,0.0022727571831303,3.0,0.1829875142443538,-0.161795864091649,-0.0721755256004043,-0.7861635070118899,0.0793172054038769,-0.1837232070398521,-0.1818609309929536,-0.2652583448233518,-0.2006692671085209,-0.2001097206404685,0.0768724653781178,-0.23325257564319,0.090641907418564,0.0291164889609671,-0.1241544092029889,-0.0292225245569935,0.0873166613262106,-0.0031757183757534,-1
qwe,0.0025287943617814,3.0,-0.1597765763293027,-0.0320904291251056,0.2257464610397275,0.0243611039407763,-0.0269641668657925,0.211223967566355,0.3204436139705616,0.2297549615480727,0.4018919484696749,0.5122019070998866,0.1431520988768765,0.2659844046391153,-0.4061935370840117,-0.0230188664976823,-0.0094824920896107,-0.0729171767315794,0.0929803099905407,0.162447690486036,-1
qwe,-0.0022036936960726,3.0,0.3260887502941689,0.0571924537441084,0.0573023159904044,-0.0199025110629878,-0.2658259043610059,-0.0919162359742416,-0.029031057441127,0.1659466548034791,0.0973597590242074,0.3784616331580056,-0.2399672849578741,0.1983017268835047,0.4316669265013431,-0.110017156638123,0.4667377302213097,0.2090871677426568,-0.2265655119041663,-0.1351620779444407,-1
qwe,0.0008559535392271,4.0,0.3167821614233062,0.0322649297354885,0.0332996682367501,-0.0162452347472257,-0.1592912669965706,-0.0008787099268049,0.171566275700752,0.1962169504035295,-0.0160733763656857,0.1367133740221806,-0.2682534069344255,0.2336040915348117,0.5172916815852974,0.0746730848872553,0.5519161501432615,0.0804764305024155,-0.1338231987321785,-0.2372377413149481,-1
qwe,0.0002993826018837,4.0,0.135272206544091,-0.2897651367092493,0.1998450354957763,-0.6871658400965258,0.1188480844658184,-0.1076614862565606,0.0348864699004406,-0.3596300137743988,-0.084435435981291,-0.1316469652415852,0.2278863923906762,-0.2583995605158264,0.2143499740481803,0.0907661299782307,0.1065051936083622,-0.0800802812751101,-0.0636591640031368,0.1008964055992169,-1
qwe,0.0005183056348238,4.0,-0.1632101502045075,0.6326959656908382,-0.166611512182641,-0.0490058103666511,0.0644061504909474,0.0107927033085487,0.0483785919430116,0.3337373385067492,0.0372298618197399,0.1179527371929692,-0.0480175386842655,0.2218184311304016,-0.0869373246909028,0.5706758035678878,-0.0146006473102539,-0.0634211375995494,0.0802305132724415,-0.1191730892364202,-1
qwe,0.0016034744458964,4.0,0.1297816210203445,-0.2077377597193616,0.2399991209858201,0.1634866795522328,0.0424863298086449,-0.2468611907672816,0.0913596722065436,-0.2281865008568044,0.1113589103313053,-0.1868914630987301,0.3110692180112792,-0.5105432675649989,0.0198927827147688,0.2412272289600626,-0.175040818774247,-0.1777708644103994,0.2732161474095584,-0.3637172447787963,-1
qwe,0.0001241298008153,4.0,0.4148452652157097,-0.0845349794840998,-0.0214535481079942,0.089004508103242,-0.3816098298401104,0.1128421500375721,0.3153446832251246,-0.1739657299377143,-0.3110387628777888,-0.1180673810126345,-0.2916535737259329,0.1709706732476633,0.2429953602026737,-0.0517038314826254,0.2286763035110382,-0.0018389684047091,-0.381385154673924,0.1996515233557383,-1
qwe,-3.6637915114229343e-05,6.0,0.1090486545101337,0.0364303933171457,-0.2436391226036698,-0.0157052629712742,-0.0562452331919792,-0.4874537308474293,0.1575504170891046,-0.1602874195670908,-0.1303980680835288,0.2484366958464157,0.2313061766990011,-0.3136500417603998,-0.2397039708026235,-0.0935596212857651,-0.466107991733858,0.0687050791682544,0.0380316379035786,0.3400698303267622,-1
qwe,0.0078413728625233,6.0,-0.1513180834542531,-0.0259694001028495,0.1390869597535652,0.0099569389145116,0.2041408533891252,0.3015893285749008,-0.5639003471527391,0.1459793434849596,0.1547304547409966,-0.2556496222588444,0.3350299578211356,0.2104061135635579,-0.0455789196978805,0.1015288690170142,0.1768277451962202,-0.1640499451907555,0.2165774460283231,-0.3489628919625909,-1
qwe,0.0016466026713901,6.0,0.0436520254331091,-0.0108933509629154,-0.1020539271426452,-0.0032288011058564,0.246685039270187,-0.0255500623871128,0.3619442457217706,0.2840705391328466,-0.1163345644164021,0.3767203975530414,-0.4146317226941565,0.2034145557838373,0.2177505300801217,0.0632175695398486,0.1476898033728661,-0.1890356166298387,0.2778514659732256,-0.3992937692099328,-1
qwe,0.0007947994691399,6.0,-0.162575089659852,-0.0190141567830918,0.0680173513862402,0.0125695581316794,0.0055318105756814,0.3906982772721863,-0.6873391084944691,-0.0877929814681067,0.245166486571308,0.007896528691128,0.324069434801416,-0.3876631995617681,-0.0324886549674,0.0180337132902001,-0.0085182072017184,-0.0487560439274546,0.058461259244385,-0.113508464607039,-1
qwe,0.0022954514193272,6.0,-0.0683769382277625,0.2562969890076458,0.1197635628497305,-0.2104042889072534,-0.2779163158476406,0.2720352964795295,0.1423810429528419,0.2764253516895327,-0.143385270385934,0.1791857282088733,0.3490893198010533,0.0533607671983732,0.1547906032120692,0.326000803191743,0.3595565276863579,0.1256582830795644,-0.2576569573912629,0.322532022930536,-1
qwe,5.685217477804974e-06,6.0,0.0343765034956236,-0.2024886700900916,-0.2911084155615234,0.0484856403055626,0.1686259585478131,-0.0631075534369149,-0.136469086295023,-0.4635361162688894,0.0640413640259414,-0.163753680588854,-0.2490565595133202,-0.1461621767240212,-0.1888128563593945,-0.397836577047276,-0.4231671325670058,-0.1104570800350317,-0.1261000334337432,0.2990134578995291,-1
qwe,7.3285464417430914e-06,6.0,-0.2367053286157352,-0.0909166483798723,-0.0091335452068677,0.0649247060069194,0.1362494303866772,0.1433445506149536,-0.6907793989040162,-0.1089005540607377,-0.0930101567344672,-0.1485719187993572,-0.0548023495359168,0.1064150287243701,-0.1043457604592533,-0.3237638029025642,-0.0553875647270787,-0.0910451122013906,-0.4070928856640635,0.2557624385181839,-1
ocran,0.0022423377256926,1.0,-0.0846122442347702,0.2580856230325056,-0.2452626965713767,0.1306608331867093,0.2141154591485967,-0.1076209910363592,0.1680308006714221,0.1420190741321283,-0.1001709072668315,-0.1129234163024165,0.075807308295711,-0.3170250202359276,-0.4199785809366934,0.3838370795237024,-0.1871521237193741,-0.4721065089234997,0.0935888860327188,0.1541274661124538,-1
ocran,0.0001892076763695,1.0,-0.2748060811831588,0.2765778278606121,0.2107532286735895,0.1722841935011962,-0.1359480011128306,0.0871921259809365,-0.1874103478885817,0.3183984781164349,-0.0242953615715593,-0.153263493981854,0.3204876370092918,0.5276527444853262,0.0312358425555526,0.1929332730941746,0.3674852493386312,-0.018500900950598,-0.0400820391539784,0.1757842601725991,-1
ocran,0.0003931567179855,1.0,0.1396212036742202,-0.2242447599004255,-0.0446608610143893,-0.3214467876737354,-0.0702335530805142,0.1002490990345113,0.027656502203327,-0.3234279033420245,0.0718203383131119,0.2058305478487359,-0.2980057516026878,0.070403318993998,-0.314635395107937,-0.3084963664872951,0.0735837686192108,0.2692832620804655,-0.3264379797331598,-0.4296519302168125,-1
ocran,-0.0029882034626847,2.0,0.0086332492771561,-0.266397345684484,0.3364099646908963,-0.1052264986127443,-0.2207920603516603,0.0023268906590001,-0.0966417688371381,-0.1461169147444457,0.1937516551938483,0.076362552379369,-0.1322602898458355,0.1028150917362252,-0.1810952272284685,-0.3783222848213736,0.4340899816706202,0.4884867475979425,-0.1635409571741371,-0.1552815045688007,-1
ocran,0.0010938509307501,2.0,-0.2849200768914206,0.1111509027977445,0.3275107058568641,0.1839158072280864,-0.1822718978050227,0.1180767922887817,-0.3332581398142334,0.234919598975331,0.2058348861319102,-0.0501694386667444,0.2613141749609365,0.5558139887967771,0.0957293738596611,0.167269234266981,0.2231723712976168,-0.0531134538619117,-0.0440935212466821,0.1953223102672007,-1
ocran,0.00093708500836,2.0,0.0483471571294208,-0.3490087599179797,0.3074726561782966,-0.3134040649014336,-0.3312827595696196,0.0234301359724907,-0.0645045295886312,-0.3135270630565781,0.3642848719900868,0.2169931467745067,-0.2578816034858331,0.0847128278711588,-0.2597230314102479,-0.0978184982734965,0.327714497592069,0.1790001660211531,-0.0201191940573212,0.0008835841857339,-1
ocran,-0.0025427108046756,3.0,0.028586706091157,-0.3103128724848243,0.2823380955451117,-0.1006423779250046,-0.3218105408312273,0.0989401556019134,-0.0784378552886845,-0.1487236084141404,0.1272281133019845,0.0918623592159997,-0.1333214967135175,0.1245887542041255,-0.0992479791388558,-0.3928010087138024,0.4407962018463723,0.4478183244702928,-0.1811639286458815,-0.1472897633616101,-1
ocran,0.0061800371930622,3.0,-0.2617214906550232,0.2789734911537921,0.1715223334121786,0.0085530362721603,-0.0574042280502396,-0.0106243661674402,-0.2131818870869207,0.2937465465007349,-0.089312390801532,-0.1346024740634148,0.3779288788651092,0.1517921467194978,0.332331556935594,0.3694000085551338,0.047538864876716,-0.4734388733353596,-0.0664163397895316,0.1391374176500957,-1
ocran,0.0009919978320741,3.0,-0.5171370944302223,-0.1443737735167225,-0.2034192119730348,-0.076881512711707,0.3381213227535877,-0.236688118416479,-0.3836475273603117,-0.0122207061098426,-0.4405998788762838,0.0039232699781615,0.1170907992294265,0.0714534116892558,0.0322606509144917,-0.1984544948194303,-0.2431253256149188,0.1180278029488621,0.1338916189793934,-0.0490035967307152,-1
