Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
74,1753452178.1904,defaultActivity,0,-1.542642,1.607613,-0.364585,33.595330,105.317800,357.971600,-1.554118,1.110960,-0.474503,307.829300,117.498700,347.928200,-1.473827,1.091768,-0.228199,307.845700,78.286820,19.669260
75,1753452178.1911,defaultActivity,0,-1.542642,1.607613,-0.364585,33.595330,105.317800,357.971600,-1.554118,1.110960,-0.474503,307.829300,117.498700,347.928200,-1.473827,1.091768,-0.228199,307.845700,78.286820,19.669260
76,1753452178.2323,defaultActivity,0,-1.544787,1.610573,-0.363520,32.403160,105.308600,358.200600,-1.549693,1.116543,-0.474434,306.564800,118.226900,346.328500,-1.469386,1.095656,-0.229926,305.927900,79.446280,18.385640
77,1753452178.2330,defaultActivity,0,-1.544787,1.610573,-0.363520,32.403160,105.308600,358.200600,-1.549693,1.116543,-0.474434,306.564800,118.226900,346.328500,-1.469386,1.095656,-0.229926,305.927900,79.446280,18.385640
78,1753452178.2740,defaultActivity,0,-1.545708,1.620009,-0.362454,28.933740,105.494900,358.677600,-1.545506,1.121811,-0.474533,305.242500,119.162000,344.423800,-1.464613,1.100827,-0.231094,304.819500,78.468920,20.049760
79,1753452178.2747,defaultActivity,0,-1.545708,1.620009,-0.362454,28.933740,105.494900,358.677600,-1.545506,1.121811,-0.474533,305.242500,119.162000,344.423800,-1.464613,1.100827,-0.231094,304.819500,78.468920,20.049760
80,1753452178.3157,defaultActivity,0,-1.547767,1.637991,-0.360761,21.885340,105.765000,359.669300,-1.542254,1.125490,-0.475381,303.829200,119.240300,344.142200,-1.460624,1.104791,-0.231025,303.512300,78.887150,19.400290
81,1753452178.3165,defaultActivity,0,-1.547767,1.637991,-0.360761,21.885340,105.765000,359.669300,-1.542254,1.125490,-0.475381,303.829200,119.240300,344.142200,-1.460624,1.104791,-0.231025,303.512300,78.887150,19.400290
82,1753452178.3574,defaultActivity,0,-1.554654,1.661073,-0.356949,12.570410,105.708900,0.717137,-1.539942,1.125783,-0.476881,302.299400,118.905100,344.338200,-1.457387,1.106518,-0.229873,303.225600,78.462420,19.268250
83,1753452178.3581,defaultActivity,0,-1.554654,1.661073,-0.356949,12.570410,105.708900,0.717137,-1.539942,1.125783,-0.476881,302.299400,118.905100,344.338200,-1.457387,1.106518,-0.229873,303.225600,78.462420,19.268250
84,1753452178.3987,defaultActivity,0,-1.567610,1.684300,-0.349998,3.080026,105.048400,1.554262,-1.538443,1.123022,-0.477474,301.428600,119.303800,344.208600,-1.455020,1.105071,-0.228054,304.694200,77.178110,20.226080
85,1753452178.3997,defaultActivity,0,-1.567610,1.684300,-0.349998,3.080026,105.048400,1.554262,-1.538443,1.123022,-0.477474,301.428600,119.303800,344.208600,-1.455020,1.105071,-0.228054,304.694200,77.178110,20.226080
86,1753452178.4005,defaultActivity,0,-1.567610,1.684300,-0.349998,3.080026,105.048400,1.554262,-1.538443,1.123022,-0.477474,301.428600,119.303800,344.208600,-1.455020,1.105071,-0.228054,304.694200,77.178110,20.226080
87,1753452178.4388,defaultActivity,0,-1.583624,1.706330,-0.342538,353.937300,104.300900,2.122508,-1.536361,1.115384,-0.479101,301.344400,119.328900,343.200100,-1.453485,1.099973,-0.225956,306.043400,77.329670,19.283440
88,1753452178.4395,defaultActivity,0,-1.583624,1.706330,-0.342538,353.937300,104.300900,2.122508,-1.536361,1.115384,-0.479101,301.344400,119.328900,343.200100,-1.453485,1.099973,-0.225956,306.043400,77.329670,19.283440
89,1753452178.4793,defaultActivity,0,-1.600727,1.720117,-0.335449,345.943700,103.471500,2.535100,-1.532219,1.105719,-0.480592,304.568200,120.735500,344.571100,-1.451902,1.091240,-0.223701,308.418000,76.205940,19.157760
90,1753452178.4799,defaultActivity,0,-1.600727,1.720117,-0.335449,345.943700,103.471500,2.535100,-1.532219,1.105719,-0.480592,304.568200,120.735500,344.571100,-1.451902,1.091240,-0.223701,308.418000,76.205940,19.157760
91,1753452178.5193,defaultActivity,0,-1.616058,1.723825,-0.329005,341.582100,102.501400,2.584094,-1.528896,1.094690,-0.480443,306.690900,125.467200,343.491100,-1.451236,1.079178,-0.221256,312.870000,73.787900,20.721670
92,1753452178.5201,defaultActivity,0,-1.616058,1.723825,-0.329005,341.582100,102.501400,2.584094,-1.528896,1.094690,-0.480443,306.690900,125.467200,343.491100,-1.451236,1.079178,-0.221256,312.870000,73.787900,20.721670
93,1753452178.5606,defaultActivity,0,-1.628343,1.725599,-0.324009,339.491500,101.491100,2.542526,-1.527180,1.078574,-0.480209,305.737400,121.656500,345.229200,-1.452098,1.061368,-0.218818,317.149900,72.655530,22.309830
94,1753452178.5616,defaultActivity,0,-1.628343,1.725599,-0.324009,339.491500,101.491100,2.542526,-1.527180,1.078574,-0.480209,305.737400,121.656500,345.229200,-1.452098,1.061368,-0.218818,317.149900,72.655530,22.309830
95,1753452178.6029,defaultActivity,0,-1.638557,1.727733,-0.318421,337.544000,100.451100,3.143036,-1.525867,1.050686,-0.483804,302.212500,103.725000,0.854882,-1.453595,1.031425,-0.214597,318.747900,78.058110,17.621800
96,1753452178.6037,defaultActivity,0,-1.638557,1.727733,-0.318421,337.544000,100.451100,3.143036,-1.525867,1.050686,-0.483804,302.212500,103.725000,0.854882,-1.453595,1.031425,-0.214597,318.747900,78.058110,17.621800
97,1753452178.6452,defaultActivity,0,-1.648673,1.726614,-0.312841,337.169800,99.297600,4.161240,-1.527861,1.017282,-0.490057,305.461200,83.076990,23.985830,-1.454596,0.996613,-0.204055,318.534700,83.940860,10.592990
98,1753452178.6459,defaultActivity,0,-1.648673,1.726614,-0.312841,337.169800,99.297600,4.161240,-1.527861,1.017282,-0.490057,305.461200,83.076990,23.985830,-1.454596,0.996613,-0.204055,318.534700,83.940860,10.592990
99,1753452178.6864,defaultActivity,0,-1.656258,1.724881,-0.306038,337.260300,98.237670,5.618961,-1.533647,0.978766,-0.499641,309.395100,75.593700,30.590480,-1.455974,0.961596,-0.188919,323.836800,84.814820,8.243328
