Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
44,1753452933.0192,defaultActivity,0,-1.665429,1.712375,-0.428985,348.945800,106.506300,0.560435,-1.558930,1.186257,-0.539177,309.086800,104.304300,340.245900,-1.547976,1.101085,-0.438222,307.798700,108.476000,14.619180
45,1753452933.0608,defaultActivity,0,-1.663996,1.709750,-0.429447,350.391700,106.982100,0.528388,-1.557713,1.186888,-0.543873,308.595700,104.609000,341.090600,-1.547104,1.101142,-0.438307,307.765400,108.695500,14.592350
46,1753452933.0616,defaultActivity,0,-1.663996,1.709750,-0.429447,350.391700,106.982100,0.528388,-1.557713,1.186888,-0.543873,308.595700,104.609000,341.090600,-1.547104,1.101142,-0.438307,307.765400,108.695500,14.592350
47,1753452933.0622,defaultActivity,0,-1.663996,1.709750,-0.429447,350.391700,106.982100,0.528388,-1.557713,1.186888,-0.543873,308.595700,104.609000,341.090600,-1.547104,1.101142,-0.438307,307.765400,108.695500,14.592350
48,1753452933.1025,defaultActivity,0,-1.662286,1.705832,-0.430003,352.670800,107.541600,0.415232,-1.556373,1.187680,-0.550377,308.666000,107.415400,340.216000,-1.545970,1.101184,-0.438481,307.775100,108.915200,14.688010
49,1753452933.1033,defaultActivity,0,-1.662286,1.705832,-0.430003,352.670800,107.541600,0.415232,-1.556373,1.187680,-0.550377,308.666000,107.415400,340.216000,-1.545970,1.101184,-0.438481,307.775100,108.915200,14.688010
50,1753452933.1447,defaultActivity,0,-1.660299,1.701711,-0.430486,355.383800,108.038400,0.251835,-1.555397,1.187897,-0.558026,308.398600,109.301000,340.396100,-1.544888,1.101375,-0.438700,307.758400,109.137200,14.747530
51,1753452933.1454,defaultActivity,0,-1.660299,1.701711,-0.430486,355.383800,108.038400,0.251835,-1.555397,1.187897,-0.558026,308.398600,109.301000,340.396100,-1.544888,1.101375,-0.438700,307.758400,109.137200,14.747530
52,1753452933.1933,defaultActivity,0,-1.657813,1.697332,-0.430825,358.042800,108.462500,0.208039,-1.554710,1.187839,-0.568097,308.164000,111.045100,341.101700,-1.543304,1.101416,-0.438799,307.514500,109.619800,14.511760
53,1753452933.1942,defaultActivity,0,-1.657813,1.697332,-0.430825,358.042800,108.462500,0.208039,-1.554710,1.187839,-0.568097,308.164000,111.045100,341.101700,-1.543304,1.101416,-0.438799,307.514500,109.619800,14.511760
54,1753452933.2295,defaultActivity,0,-1.655374,1.693324,-0.431032,0.282847,108.698700,0.106169,-1.554486,1.187889,-0.578502,308.011800,113.186300,341.370500,-1.542282,1.101655,-0.438892,307.522500,109.622100,14.638790
55,1753452933.2310,defaultActivity,0,-1.655374,1.693324,-0.431032,0.282847,108.698700,0.106169,-1.554486,1.187889,-0.578502,308.011800,113.186300,341.370500,-1.542282,1.101655,-0.438892,307.522500,109.622100,14.638790
56,1753452933.2683,defaultActivity,0,-1.653191,1.689614,-0.431164,2.481249,109.070000,359.899000,-1.554825,1.187413,-0.589596,307.817100,115.397300,342.054500,-1.541243,1.101922,-0.438782,307.344100,109.963200,14.601490
57,1753452933.2692,defaultActivity,0,-1.653191,1.689614,-0.431164,2.481249,109.070000,359.899000,-1.554825,1.187413,-0.589596,307.817100,115.397300,342.054500,-1.541243,1.101922,-0.438782,307.344100,109.963200,14.601490
58,1753452933.3095,defaultActivity,0,-1.650982,1.686699,-0.431393,4.071111,109.466700,359.948500,-1.556075,1.185997,-0.600387,308.083300,116.986900,342.827800,-1.540830,1.101645,-0.438567,307.358200,109.880600,14.743670
59,1753452933.3105,defaultActivity,0,-1.650982,1.686699,-0.431393,4.071111,109.466700,359.948500,-1.556075,1.185997,-0.600387,308.083300,116.986900,342.827800,-1.540830,1.101645,-0.438567,307.358200,109.880600,14.743670
60,1753452933.3515,defaultActivity,0,-1.649250,1.684837,-0.430977,5.190050,109.800400,359.906400,-1.557885,1.184067,-0.609820,308.162900,118.265000,343.849900,-1.540440,1.100877,-0.438245,307.491600,109.934100,14.849600
61,1753452933.3523,defaultActivity,0,-1.649250,1.684837,-0.430977,5.190050,109.800400,359.906400,-1.557885,1.184067,-0.609820,308.162900,118.265000,343.849900,-1.540440,1.100877,-0.438245,307.491600,109.934100,14.849600
62,1753452933.3936,defaultActivity,0,-1.647356,1.684279,-0.430787,5.366826,110.028500,359.773700,-1.560105,1.181405,-0.617207,308.656700,119.096400,344.659500,-1.540397,1.098835,-0.437576,308.071800,110.228200,14.915680
63,1753452933.3945,defaultActivity,0,-1.647356,1.684279,-0.430787,5.366826,110.028500,359.773700,-1.560105,1.181405,-0.617207,308.656700,119.096400,344.659500,-1.540397,1.098835,-0.437576,308.071800,110.228200,14.915680
64,1753452933.4359,defaultActivity,0,-1.645743,1.683237,-0.430732,5.636826,110.249500,359.585600,-1.562417,1.177574,-0.622339,309.307900,118.946000,345.975700,-1.540524,1.096982,-0.436957,308.666700,110.169300,15.214970
65,1753452933.4365,defaultActivity,0,-1.645743,1.683237,-0.430732,5.636826,110.249500,359.585600,-1.562417,1.177574,-0.622339,309.307900,118.946000,345.975700,-1.540524,1.096982,-0.436957,308.666700,110.169300,15.214970
66,1753452933.4779,defaultActivity,0,-1.643704,1.681623,-0.430718,6.421535,110.631200,359.365400,-1.564252,1.172856,-0.627002,309.486700,118.439300,347.980800,-1.540065,1.095931,-0.436376,308.644600,110.413300,15.055700
67,1753452933.4785,defaultActivity,0,-1.643704,1.681623,-0.430718,6.421535,110.631200,359.365400,-1.564252,1.172856,-0.627002,309.486700,118.439300,347.980800,-1.540065,1.095931,-0.436376,308.644600,110.413300,15.055700
68,1753452933.5194,defaultActivity,0,-1.641445,1.679006,-0.431011,7.641301,111.048900,359.394600,-1.565611,1.167878,-0.629824,310.608700,119.426900,347.822800,-1.538889,1.095164,-0.435664,308.519700,110.621400,14.777530
69,1753452933.5202,defaultActivity,0,-1.641445,1.679006,-0.431011,7.641301,111.048900,359.394600,-1.565611,1.167878,-0.629824,310.608700,119.426900,347.822800,-1.538889,1.095164,-0.435664,308.519700,110.621400,14.777530
70,1753452933.5210,defaultActivity,0,-1.641445,1.679006,-0.431011,7.641301,111.048900,359.394600,-1.565611,1.167878,-0.629824,310.608700,119.426900,347.822800,-1.538889,1.095164,-0.435664,308.519700,110.621400,14.777530
71,1753452933.5617,defaultActivity,0,-1.638713,1.676744,-0.431284,8.872561,111.486500,359.480800,-1.567576,1.163272,-0.631263,311.317300,118.815600,349.323300,-1.537497,1.094796,-0.434804,308.363500,110.513300,14.848780
72,1753452933.5623,defaultActivity,0,-1.638713,1.676744,-0.431284,8.872561,111.486500,359.480800,-1.567576,1.163272,-0.631263,311.317300,118.815600,349.323300,-1.537497,1.094796,-0.434804,308.363500,110.513300,14.848780
73,1753452933.6033,defaultActivity,0,-1.636033,1.675175,-0.431584,9.891430,111.873500,359.623600,-1.569627,1.159473,-0.631116,312.023300,119.344800,349.198700,-1.533921,1.094799,-0.432666,307.702900,110.380100,14.431240
74,1753452933.6038,defaultActivity,0,-1.636033,1.675175,-0.431584,9.891430,111.873500,359.623600,-1.569627,1.159473,-0.631116,312.023300,119.344800,349.198700,-1.533921,1.094799,-0.432666,307.702900,110.380100,14.431240
75,1753452933.6446,defaultActivity,0,-1.633195,1.674463,-0.431760,10.246280,112.194500,359.690800,-1.571794,1.155353,-0.629550,313.573800,120.338200,347.861400,-1.531350,1.095490,-0.431044,308.100100,109.010600,15.313050
